event_id,kickoff_at,season,side,odd,model_probability,market_probability_devig,gross_ev,won,profit,clv
9540714,2021-10-06T22:00:00+00:00,2021,over,2.6,0.3783137779084216,0.3627450980392157,-0.01638417743810383,False,-1.0,
9540809,2021-10-06T22:00:00+00:00,2021,under,1.54,0.6265176239810357,0.6101265822784809,-0.03516285906920502,True,0.54,
9540752,2021-10-06T22:00:00+00:00,2021,under,1.84,0.6157607235548357,0.5119363395225464,0.1329997313408977,False,-1.0,
9540933,2021-10-06T22:00:00+00:00,2021,over,3.21,0.37361991737827355,0.2913907284768212,0.19931993478425802,True,2.21,
9540971,2021-10-06T23:30:00+00:00,2021,under,1.87,0.62655913788127,0.5052910052910051,0.17166558783797514,True,0.8700000000000001,
9540590,2021-10-07T00:30:00+00:00,2021,under,1.58,0.6250093277466628,0.5938303341902313,-0.012485262160272681,False,-1.0,
9540977,2021-10-07T00:30:00+00:00,2021,under,1.55,0.6222259546421032,0.6045918367346939,-0.03554977030474005,True,0.55,
9540943,2021-10-07T00:30:00+00:00,2021,under,1.66,0.6250221640053194,0.5677083333333334,0.03753679224883011,False,-1.0,
9540861,2021-10-07T21:30:00+00:00,2021,under,1.67,0.6193629864125565,0.5651041666666667,0.03433618730896937,True,0.6699999999999999,
9540869,2021-10-09T19:30:00+00:00,2021,under,1.65,0.6060069184968928,0.5703125,-8.858448012694087e-05,False,-1.0,
9540800,2021-10-09T19:30:00+00:00,2021,over,2.58,0.37607426994078336,0.36453201970443344,-0.02972838355277896,False,-1.0,
9540691,2021-10-09T19:30:00+00:00,2021,over,2.79,0.373566929601522,0.33729216152019004,0.04225173358824641,False,-1.0,
9540813,2021-10-09T22:00:00+00:00,2021,under,1.72,0.6209019434867804,0.5473684210526316,0.06795134279726223,True,0.72,
9540962,2021-10-09T22:00:00+00:00,2021,under,1.72,0.6267110374467232,0.5485564304461942,0.07794298440836389,False,-1.0,
9540907,2021-10-10T00:00:00+00:00,2021,over,2.69,0.37405899758762307,0.34866828087167073,0.00621870351070597,False,-1.0,
9540557,2021-10-10T00:00:00+00:00,2021,under,1.9,0.623965158071732,0.4973544973544973,0.18553380033629074,False,-1.0,
9540747,2021-10-10T14:00:00+00:00,2021,under,1.98,0.6038995995877918,0.47619047619047616,0.1957212071838279,False,-1.0,
9540544,2021-10-10T19:00:00+00:00,2021,under,1.57,0.6096511276554535,0.5984654731457801,-0.042847729580937965,True,0.5700000000000001,
9540838,2021-10-11T23:00:00+00:00,2021,over,2.47,0.390294197841607,0.3793969849246231,-0.035973331331230596,False,-1.0,
9540895,2021-10-12T22:00:00+00:00,2021,under,1.64,0.6049886072832098,0.5751295336787565,-0.007818684055535985,True,0.6399999999999999,
9540903,2021-10-13T00:30:00+00:00,2021,under,1.72,0.610910529285672,0.5461741424802111,0.05076611037135592,True,0.72,
9540778,2021-10-13T22:00:00+00:00,2021,under,1.79,0.5878797543412493,0.5264550264550265,0.05230476027083619,False,-1.0,
9540703,2021-10-13T22:00:00+00:00,2021,under,1.64,0.6118555262724039,0.5740259740259741,0.0034430630867423595,True,0.6399999999999999,
9540645,2021-10-13T22:00:00+00:00,2021,under,1.84,0.5935749996401507,0.5132275132275133,0.09217799933787729,False,-1.0,
9540515,2021-10-13T23:30:00+00:00,2021,under,1.6,0.6070399224941845,0.5876288659793814,-0.02873612400930481,True,0.6000000000000001,
9540511,2021-10-14T00:00:00+00:00,2021,over,2.59,0.39395210512252604,0.3620689655172414,0.020335952267342305,False,-1.0,
9540723,2021-10-14T00:30:00+00:00,2021,under,1.67,0.6076350694973369,0.5639686684073109,0.014750566060552694,False,-1.0,
9540673,2021-10-14T22:00:00+00:00,2021,over,2.72,0.392218529597262,0.34457831325301197,0.0668344005045527,False,-1.0,
9540674,2021-10-14T22:00:00+00:00,2021,under,1.59,0.6079396123805199,0.5923076923076922,-0.033376016314973334,True,0.5900000000000001,
9540835,2021-10-16T22:00:00+00:00,2021,under,1.71,0.611641063926353,0.5535248041775457,0.04590621931406358,False,-1.0,
9540638,2021-10-17T00:00:00+00:00,2021,under,1.68,0.6044196391653336,0.5613577023498695,0.015424993797760411,True,0.6799999999999999,
9540850,2021-10-17T19:00:00+00:00,2021,over,2.56,0.3900664228580197,0.36790123456790125,-0.001429957483469635,False,-1.0,
9540496,2021-10-17T19:00:00+00:00,2021,under,1.78,0.6117451893858774,0.5303430079155672,0.08890643710686175,True,0.78,
9540796,2021-10-17T21:15:00+00:00,2021,under,1.6,0.6106903380112247,0.5897435897435898,-0.02289545918204039,False,-1.0,
9540867,2021-10-17T21:15:00+00:00,2021,under,1.61,0.6118768538503918,0.5850515463917525,-0.014878265300869109,False,-1.0,
9540499,2021-10-17T21:15:00+00:00,2021,over,2.54,0.39017998257751496,0.3697270471464019,-0.008942844253111981,True,1.54,
9540610,2021-10-17T23:30:00+00:00,2021,under,2.13,0.5983607494651553,0.44386422976501305,0.2745083963607806,True,1.13,
9540780,2021-10-17T23:30:00+00:00,2021,over,2.69,0.385565392756568,0.3502415458937198,0.037170906515167745,False,-1.0,
9540640,2021-10-18T23:00:00+00:00,2021,over,2.63,0.38274603493830067,0.35696821515892424,0.006622071887730785,False,-1.0,
9885176,2021-10-20T22:00:00+00:00,2021,under,1.66,0.6163544693809337,0.5699481865284974,0.023148419172349888,False,-1.0,
9885177,2021-10-21T23:00:00+00:00,2021,under,1.74,0.6151440211750026,0.5408970976253298,0.0703505968445044,True,0.74,
9540906,2021-10-23T20:00:00+00:00,2021,over,2.76,0.38312022764417825,0.3397129186602871,0.0574118282979319,False,-1.0,
9540505,2021-10-23T20:00:00+00:00,2021,under,1.55,0.6174617248702852,0.6085858585858586,-0.04293432645105799,True,0.55,
9540498,2021-10-23T22:00:00+00:00,2021,under,1.59,0.6174794164810207,0.5933503836317136,-0.018207727795177098,False,-1.0,
9540492,2021-10-23T22:15:00+00:00,2021,under,1.67,0.6096183182717718,0.5628272251308901,0.018062591513858806,False,-1.0,
9540605,2021-10-24T19:00:00+00:00,2021,under,1.9,0.5975978129324893,0.4973544973544973,0.13543584457172964,False,-1.0,
9540781,2021-10-24T19:00:00+00:00,2021,under,1.55,0.6138796809780127,0.6075949367088607,-0.04848649448408027,False,-1.0,
9540726,2021-10-24T21:15:00+00:00,2021,under,1.65,0.6086618254787608,0.5691906005221933,0.0042920120399552175,True,0.6499999999999999,
9540748,2021-10-24T23:30:00+00:00,2021,under,1.86,0.6030565506268253,0.506631299734748,0.12168518416589502,False,-1.0,
9540920,2021-10-25T23:00:00+00:00,2021,over,2.42,0.3902327045663349,0.3888888888888889,-0.05563685494946957,False,-1.0,
9540944,2021-10-26T00:30:00+00:00,2021,under,1.93,0.6105975297214788,0.4894179894179894,0.17845323236245414,False,-1.0,
9847730,2021-10-27T22:00:00+00:00,2021,under,1.59,0.6160129630393272,0.5912596401028277,-0.020539388767469746,True,0.5900000000000001,
9847724,2021-10-27T22:00:00+00:00,2021,over,2.59,0.3829470389476847,0.3620689655172414,-0.008167169125496643,False,-1.0,
9540980,2021-10-28T22:00:00+00:00,2021,under,1.75,0.6031552671282685,0.537037037037037,0.05552171747446977,False,-1.0,
9540775,2021-10-30T20:00:00+00:00,2021,under,1.58,0.6144882755802751,0.5959079283887467,-0.029108524583165374,True,0.5800000000000001,
9540936,2021-10-30T22:00:00+00:00,2021,under,1.67,0.6153545787900653,0.5616797900262468,0.027642146579409,True,0.6699999999999999,
9540648,2021-10-30T22:15:00+00:00,2021,over,2.69,0.384124612489403,0.34866828087167073,0.03329520759649407,False,-1.0,
9540952,2021-10-31T00:00:00+00:00,2021,under,1.58,0.6218480086267352,0.5979643765903309,-0.017480146369758365,False,-1.0,
9540960,2021-10-31T19:00:00+00:00,2021,under,1.51,0.6244849536798951,0.620603015075377,-0.057027719943358424,True,0.51,
9540506,2021-10-31T19:00:00+00:00,2021,under,1.68,0.6266406257178148,0.5613577023498695,0.05275625120592875,False,-1.0,
9540701,2021-10-31T21:15:00+00:00,2021,under,1.66,0.6254324154320487,0.5677083333333334,0.03821780961720078,True,0.6599999999999999,
9540507,2021-10-31T23:30:00+00:00,2021,over,2.81,0.37354077651572937,0.332541567695962,0.049649582009199555,False,-1.0,
9540832,2021-11-01T23:00:00+00:00,2021,under,1.53,0.6265402991804483,0.6146095717884131,-0.04139334225391411,True,0.53,
9540604,2021-11-02T00:30:00+00:00,2021,under,1.82,0.5849681548727066,0.5185185185185185,0.064642041868326,True,0.8200000000000001,
9905789,2021-11-02T19:00:00+00:00,2021,under,1.66,0.6225935459300844,0.566579634464752,0.03350528624394,False,-1.0,
9905785,2021-11-04T00:00:00+00:00,2021,under,1.83,0.5836287091488339,0.5145888594164456,0.06804053774236607,False,-1.0,
9540948,2021-11-05T00:00:00+00:00,2021,over,2.44,0.4058214809430136,0.3869346733668342,-0.009795586499046771,False,-1.0,
9905786,2021-11-06T00:30:00+00:00,2021,under,2.19,0.6080254489233939,0.4311688311688312,0.33157573314223265,True,1.19,
9540724,2021-11-06T20:00:00+00:00,2021,under,1.51,0.6211164308071628,0.619647355163728,-0.06211418948118408,True,0.51,
9540502,2021-11-06T22:00:00+00:00,2021,over,2.46,0.39515341100411017,0.38345864661654133,-0.02792260892988896,False,-1.0,
9540949,2021-11-07T00:00:00+00:00,2021,over,2.6,0.38547394509422545,0.3627450980392157,0.0022322572449862133,False,-1.0,
9540927,2021-11-07T19:00:00+00:00,2021,under,1.74,0.6073956407985917,0.5433070866141732,0.05686841498954953,True,0.74,
9540602,2021-11-07T19:00:00+00:00,2021,under,1.63,0.5947293649901811,0.578811369509044,-0.03059113506600475,True,0.6299999999999999,
9540754,2021-11-07T19:00:00+00:00,2021,under,1.65,0.6259417787443684,0.5736434108527132,0.03280393492820788,True,0.6499999999999999,
9540671,2021-11-07T21:15:00+00:00,2021,under,1.57,0.6247984902221845,0.5974358974358975,-0.019066370351170314,True,0.5700000000000001,
9540672,2021-11-07T23:30:00+00:00,2021,over,2.51,0.37513377594975555,0.374064837905237,-0.0584142223661136,False,-1.0,
9540607,2021-11-08T23:00:00+00:00,2021,under,2.12,0.6117937259928654,0.4464751958224543,0.29700269910487465,False,-1.0,
9540603,2021-11-10T00:30:00+00:00,2021,over,2.58,0.36707211589902744,0.36609336609336607,-0.052953940980509207,False,-1.0,
9540946,2021-11-10T21:30:00+00:00,2021,under,1.6,0.6306277466715842,0.5876288659793814,0.009004394674534622,False,-1.0,
9540501,2021-11-10T22:00:00+00:00,2021,under,1.59,0.6151072733590066,0.5943877551020409,-0.021979435359179456,False,-1.0,
9540504,2021-11-10T22:00:00+00:00,2021,under,1.72,0.6328915212915979,0.549738219895288,0.08857341662154838,True,0.72,
9540970,2021-11-10T23:30:00+00:00,2021,under,1.91,0.6153413809144593,0.49470899470899465,0.17530203754661722,False,-1.0,
9540843,2021-11-11T00:30:00+00:00,2021,under,1.55,0.6278408805389983,0.6065989847715736,-0.026846635164552546,True,0.55,
9540969,2021-11-11T00:30:00+00:00,2021,over,3.0,0.36713099259688975,0.3135011441647597,0.10139297779066925,True,2.0,
9540621,2021-11-11T00:30:00+00:00,2021,under,1.53,0.632893569176738,0.6146095717884131,-0.03167283915959085,False,-1.0,
9540972,2021-11-11T22:00:00+00:00,2021,under,2.03,0.6075121218912467,0.46437994722955145,0.23324960743923073,False,-1.0,
9540773,2021-11-13T20:00:00+00:00,2021,under,1.58,0.6246338972516858,0.5959079283887467,-0.01307844234233635,True,0.5800000000000001,
9540947,2021-11-13T21:30:00+00:00,2021,under,1.58,0.606809328993321,0.5959079283887467,-0.04124126019055285,False,-1.0,
9540595,2021-11-13T22:00:00+00:00,2021,over,2.5,0.3823209012087729,0.3765586034912718,-0.044197746978067776,True,1.5,
9540824,2021-11-13T22:00:00+00:00,2021,under,1.62,0.6251450568739243,0.5824742268041236,0.01273499213575735,False,-1.0,
9540914,2021-11-14T00:00:00+00:00,2021,over,2.68,0.3785198141531467,0.3510895883777239,0.014433101930433345,True,1.6800000000000002,
9540636,2021-11-14T19:00:00+00:00,2021,under,1.84,0.6328633204131462,0.5132275132275133,0.164468509560189,False,-1.0,
9540693,2021-11-14T21:15:00+00:00,2021,under,1.62,0.632773894246774,0.5824742268041236,0.025093708679774007,False,-1.0,
9540481,2021-11-14T22:00:00+00:00,2021,under,1.59,0.6229990055513572,0.5902061855670102,-0.009431581173341974,False,-1.0,
9540644,2021-11-14T22:00:00+00:00,2021,under,1.55,0.632818991265913,0.6045918367346939,-0.01913056353783482,True,0.55,
9540668,2021-11-16T19:00:00+00:00,2021,under,1.78,0.6293336413492076,0.5315789473684212,0.12021388160158941,True,0.78,
9540698,2021-11-16T21:00:00+00:00,2021,under,1.91,0.6321794808673805,0.49470899470899465,0.20746280845669673,False,-1.0,
9540804,2021-11-17T22:00:00+00:00,2021,under,1.83,0.6026687695637134,0.5171503957783641,0.10288384830159547,True,0.8300000000000001,
9540489,2021-11-17T22:00:00+00:00,2021,under,1.51,0.6250989717403841,0.6234413965087282,-0.056100552672019965,True,0.51,
9540746,2021-11-17T22:00:00+00:00,2021,under,1.87,0.5885207649771287,0.5065963060686016,0.10053383050723075,True,0.8700000000000001,
9540779,2021-11-17T23:00:00+00:00,2021,under,1.54,0.620772148806848,0.6120906801007557,-0.04401089083745413,False,-1.0,
9541067,2021-11-17T23:30:00+00:00,2021,over,3.17,0.37682263283751416,0.2955555555555555,0.19452774609491996,False,-1.0,
9540669,2021-11-17T23:30:00+00:00,2021,under,1.7,0.6031569071159055,0.5538057742782152,0.025366742097039374,True,0.7,
9540749,2021-11-18T00:30:00+00:00,2021,under,1.68,0.6012583736900188,0.5625,0.010114067799231519,True,0.6799999999999999,
9540718,2021-11-19T00:00:00+00:00,2021,over,2.55,0.3749596018395615,0.3703703703703704,-0.043853015309118226,False,-1.0,
9540485,2021-11-20T22:00:00+00:00,2021,under,1.85,0.5693844841375622,0.5118733509234827,0.05336129565448999,True,0.8500000000000001,
9540594,2021-11-20T22:00:00+00:00,2021,under,1.82,0.6266308993147482,0.5197889182058049,0.1404682367528418,False,-1.0,
9540987,2021-11-20T22:00:00+00:00,2021,under,1.66,0.6265835298744991,0.5677083333333334,0.040128659591668336,True,0.6599999999999999,
9540484,2021-11-21T00:00:00+00:00,2021,under,1.55,0.6231283440590832,0.6085858585858586,-0.03415106670842094,True,0.55,
9540488,2021-11-21T00:30:00+00:00,2021,under,1.69,0.6265187023788077,0.5587467362924282,0.058816607020184986,False,-1.0,
9540982,2021-11-21T19:00:00+00:00,2021,over,2.58,0.39277316966872194,0.362962962962963,0.013354777745302693,False,-1.0,
9540951,2021-11-21T20:00:00+00:00,2021,under,1.58,0.6258522588235405,0.596938775510204,-0.011153431058806063,True,0.5800000000000001,
9540837,2021-11-21T22:00:00+00:00,2021,over,2.52,0.3775611569485149,0.3731343283582089,-0.04854588448974251,False,-1.0,
9540647,2021-11-23T22:00:00+00:00,2021,over,2.62,0.3787268054083067,0.3578431372549019,-0.007735769830236383,False,-1.0,
9962221,2021-11-24T00:00:00+00:00,2021,under,1.88,0.6177436406152357,0.5013262599469497,0.16135804435664292,False,-1.0,
9540955,2021-11-24T00:30:00+00:00,2021,under,1.77,0.6266540079086804,0.532981530343008,0.10917759399836435,False,-1.0,
9540860,2021-11-25T00:30:00+00:00,2021,under,1.58,0.6245145287282776,0.5938303341902313,-0.013267044609321266,True,0.5800000000000001,
9540617,2021-11-25T00:30:00+00:00,2021,over,2.56,0.38622313222278776,0.36633663366336633,-0.011268781509663373,False,-1.0,
9540873,2021-11-25T22:00:00+00:00,2021,under,1.54,0.6229345600382572,0.6111111111111112,-0.0406807775410839,True,0.54,
9540494,2021-11-25T23:00:00+00:00,2021,under,1.53,0.6267208847225274,0.6155778894472361,-0.04111704637453306,False,-1.0,
9540882,2021-11-26T22:00:00+00:00,2021,under,1.59,0.6241140358534298,0.5943877551020409,-0.007658682993046506,False,-1.0,
9540495,2021-11-27T22:30:00+00:00,2021,under,1.7,0.6264186589842851,0.5549738219895288,0.06491172027328451,True,0.7,
9540639,2021-11-28T00:30:00+00:00,2021,under,1.71,0.6092261383863061,0.5535248041775457,0.04177669664058348,True,0.71,
9540921,2021-11-28T19:00:00+00:00,2021,under,1.71,0.5827020221418371,0.5535248041775457,-0.003579542137458591,False,-1.0,
9540939,2021-11-28T19:00:00+00:00,2021,over,2.63,0.3955489230475089,0.3585365853658537,0.04029366761494835,False,-1.0,
9541066,2021-11-28T22:00:00+00:00,2021,under,1.76,0.6172866932085517,0.5392670157068062,0.08642458004705089,True,0.76,
9540493,2021-11-29T22:00:00+00:00,2021,over,2.56,0.37789991449245874,0.3694581280788178,-0.03257621889930562,True,1.56,
9540931,2021-11-30T22:00:00+00:00,2021,over,2.66,0.3735747388694435,0.35436893203883496,-0.006291194607280337,False,-1.0,
9540818,2021-11-30T23:00:00+00:00,2021,under,2.12,0.5932067225923763,0.4464751958224543,0.25759825189583774,False,-1.0,
9541068,2021-12-01T00:00:00+00:00,2021,under,1.95,0.5589545250437361,0.48684210526315796,0.08996132383528543,False,-1.0,
9540831,2021-12-01T01:00:00+00:00,2021,under,1.57,0.6264182987459564,0.601522842639594,-0.016523270968848314,False,-1.0,
9540984,2021-12-02T21:00:00+00:00,2021,under,1.57,0.6202782480664656,0.601522842639594,-0.026163150535648994,False,-1.0,
9540845,2021-12-02T23:00:00+00:00,2021,under,1.61,0.6286145983968138,0.5861182519280205,0.012069503418870253,False,-1.0,
9540487,2021-12-03T22:00:00+00:00,2021,over,2.74,0.3718632360636153,0.3444976076555024,0.018905266814306154,False,-1.0,
9981927,2021-12-03T23:00:00+00:00,2021,under,1.65,0.6268664041932486,0.5703125,0.03432956691886013,True,0.6499999999999999,
9540817,2021-12-03T23:00:00+00:00,2021,under,1.96,0.6186326023714939,0.4828496042216359,0.21251990064812798,True,0.96,
9540963,2021-12-04T00:00:00+00:00,2021,under,1.67,0.6252900295008639,0.5639686684073109,0.04423434926644254,True,0.6699999999999999,
9540899,2021-12-05T19:00:00+00:00,2021,under,1.78,0.5653708203648468,0.5315789473684212,0.006360060249427146,False,-1.0,
9540751,2021-12-05T19:00:00+00:00,2021,under,1.54,0.6303870986543545,0.6120906801007557,-0.029203868072294026,True,0.54,
9540491,2021-12-05T19:00:00+00:00,2021,under,1.77,0.6070162026111051,0.532981530343008,0.07441867862165608,True,0.77,
9540905,2021-12-05T22:00:00+00:00,2021,under,1.63,0.6256321529584996,0.5798969072164948,0.019780409322354364,True,0.6299999999999999,
9540802,2021-12-06T22:00:00+00:00,2021,under,1.85,0.6314863123311462,0.5118733509234827,0.16824967781262035,True,0.8500000000000001,
9540642,2021-12-06T22:00:00+00:00,2021,under,1.55,0.6216468428377296,0.6085858585858586,-0.03644739360151905,False,-1.0,
9540883,2021-12-06T23:00:00+00:00,2021,over,2.71,0.3760171416615393,0.34855769230769235,0.019006453902771447,False,-1.0,
9540696,2021-12-06T23:00:00+00:00,2021,under,2.35,0.5760014467296789,0.40355329949238583,0.3536033998147454,True,1.35,
9540596,2021-12-06T23:00:00+00:00,2021,under,1.85,0.6232574540159992,0.513157894736842,0.15302628992959866,False,-1.0,
9540490,2021-12-07T00:00:00+00:00,2021,under,1.53,0.6298548786006952,0.6146095717884131,-0.03632203574093629,True,0.53,
9540851,2021-12-10T00:30:00+00:00,2021,under,1.64,0.6161612300329641,0.5751295336787565,0.010504417254060927,True,0.6399999999999999,
9540667,2021-12-10T00:30:00+00:00,2021,under,2.0,0.6270842928056988,0.4736842105263158,0.25416858561139755,True,1.0,
9540719,2021-12-10T00:30:00+00:00,2021,under,2.25,0.5520989766802074,0.4201030927835051,0.24222269753046666,False,-1.0,
9540631,2021-12-10T00:30:00+00:00,2021,under,1.75,0.622577302293974,0.5394736842105263,0.08951027901445441,False,-1.0,
9540777,2021-12-10T00:30:00+00:00,2021,under,2.13,0.6202140972994346,0.4424083769633508,0.3210560272477956,False,-1.0,
9540666,2021-12-10T00:30:00+00:00,2021,over,2.59,0.3689980798277385,0.3636363636363637,-0.044294973246157276,False,-1.0,
9540593,2021-12-10T00:30:00+00:00,2021,under,2.02,0.6203971984127921,0.46842105263157896,0.25320234079383996,True,1.02,
9540753,2021-12-10T00:30:00+00:00,2021,under,2.0,0.6249065428589349,0.4736842105263158,0.24981308571786975,True,1.0,
9540715,2021-12-10T00:30:00+00:00,2021,over,2.55,0.380062377045269,0.3688118811881188,-0.030840938534564044,False,-1.0,
9540922,2021-12-10T00:30:00+00:00,2021,under,1.65,0.6287043395102077,0.572538860103627,0.037362160191842575,True,0.6499999999999999,
