event_id,kickoff_at,season,side,odd,model_probability,market_probability_devig,gross_ev,won,profit,clv
11067518,2023-06-04T21:30:00+00:00,2023,over,1.73,0.5480278150588709,0.5423280423280423,-0.05191187994815338,True,0.73,
11067514,2023-06-05T23:00:00+00:00,2023,under,1.86,0.6053635642094448,0.506631299734748,0.12597622942956743,False,-1.0,
11067547,2023-06-10T19:00:00+00:00,2023,over,2.67,0.3946414516874877,0.35036496350364965,0.053692676005592244,False,-1.0,
11067543,2023-06-10T21:30:00+00:00,2023,over,2.16,0.43973273394967843,0.4345549738219895,-0.05017729466869447,False,-1.0,
11067549,2023-06-10T21:30:00+00:00,2023,under,1.66,0.6053508143942167,0.5654450261780105,0.004882351894399672,False,-1.0,
11284196,2023-06-10T21:30:00+00:00,2023,over,2.64,0.4278669648842333,0.35452322738386305,0.12956878729437604,False,-1.0,
11067535,2023-06-11T00:00:00+00:00,2023,under,1.67,0.5951036183509234,0.5616797900262468,-0.006176957353957957,True,0.6699999999999999,
11067550,2023-06-11T14:00:00+00:00,2023,under,1.68,0.6047217952202661,0.5590551181102362,0.015932615970047026,False,-1.0,
11067545,2023-06-11T19:00:00+00:00,2023,over,2.23,0.43566048672127866,0.42077922077922075,-0.02847711461154856,True,1.23,
11067537,2023-06-11T19:00:00+00:00,2023,under,1.69,0.605307011342116,0.5564304461942258,0.022968849168175876,True,0.69,
11067534,2023-06-11T21:30:00+00:00,2023,under,2.02,0.589337611372472,0.4656084656084657,0.19046197497239348,False,-1.0,
11067541,2023-06-11T21:30:00+00:00,2023,under,1.64,0.6007311362790446,0.5718015665796345,-0.014800936502366913,False,-1.0,
11067304,2023-06-21T22:00:00+00:00,2023,under,1.79,0.6042961187734239,0.5264550264550265,0.08169005260442885,True,0.79,
11067280,2023-06-21T22:00:00+00:00,2023,under,1.67,0.588830973288943,0.5628272251308901,-0.016652274607465323,False,-1.0,
11067289,2023-06-21T23:00:00+00:00,2023,over,2.9,0.40102774484679704,0.32242990654205606,0.16298046005571143,False,-1.0,
11067329,2023-06-22T00:30:00+00:00,2023,under,1.81,0.5732927879340787,0.5198938992042441,0.037659946160682356,True,0.81,
11067268,2023-06-22T00:30:00+00:00,2023,under,1.61,0.5943361524897106,0.5829015544041452,-0.04311879449156586,True,0.6100000000000001,
11067313,2023-06-22T22:00:00+00:00,2023,under,2.02,0.579550581160023,0.4641909814323607,0.17069217394324654,False,-1.0,
11067320,2023-06-22T23:00:00+00:00,2023,over,2.49,0.40332371452409604,0.37593984962406013,0.0042760491649991295,False,-1.0,
11067337,2023-06-22T23:00:00+00:00,2023,over,2.47,0.3957455762574969,0.3793969849246231,-0.02250842664398256,False,-1.0,
11067272,2023-06-22T23:00:00+00:00,2023,under,1.64,0.5957102713507529,0.5718015665796345,-0.02303515498476527,True,0.6399999999999999,
11067296,2023-06-23T00:30:00+00:00,2023,under,1.87,0.6050602237853979,0.5026595744680851,0.13146261847869423,False,-1.0,
11067402,2023-06-24T19:00:00+00:00,2023,over,2.54,0.41010665970224336,0.3681592039800995,0.04167091564369807,False,-1.0,
11067346,2023-06-24T21:30:00+00:00,2023,under,1.99,0.5318027273796073,0.47214854111405835,0.0582874274854186,False,-1.0,
11067409,2023-06-24T21:30:00+00:00,2023,under,1.61,0.601463629022537,0.5839793281653747,-0.03164355727371537,False,-1.0,
11067387,2023-06-25T00:00:00+00:00,2023,under,1.66,0.6039165789256417,0.5654450261780105,0.002501521016565089,True,0.6599999999999999,
11067394,2023-06-25T19:00:00+00:00,2023,under,2.0,0.548162509422215,0.47089947089947093,0.09632501884443001,False,-1.0,
11067362,2023-06-25T19:00:00+00:00,2023,under,2.05,0.5631617373027298,0.4591029023746702,0.15448156147059589,True,1.0499999999999998,
11067417,2023-06-25T21:30:00+00:00,2023,under,1.66,0.6054469382519333,0.566579634464752,0.0050419174982092585,False,-1.0,
11067379,2023-06-25T21:30:00+00:00,2023,under,2.02,0.5844325793698107,0.4641909814323607,0.18055381032701767,True,1.02,
11067370,2023-06-25T21:30:00+00:00,2023,under,1.61,0.6053554544707138,0.5829015544041452,-0.025377718302150742,False,-1.0,
11067353,2023-06-27T00:00:00+00:00,2023,under,1.56,0.6015317244238172,0.6010230179028133,-0.0616105098988452,True,0.56,
11067440,2023-07-01T19:00:00+00:00,2023,under,1.81,0.6029640467835118,0.5198938992042441,0.09136492467815627,True,0.81,
11067488,2023-07-01T21:30:00+00:00,2023,under,1.88,0.604943870453371,0.5026455026455026,0.1372944764523374,False,-1.0,
11067424,2023-07-01T21:30:00+00:00,2023,under,1.96,0.5974075652053948,0.480106100795756,0.17091882780257395,True,0.96,
11067472,2023-07-02T00:00:00+00:00,2023,over,2.25,0.4302300975150344,0.4170984455958549,-0.031982280591172696,False,-1.0,
11067448,2023-07-02T14:00:00+00:00,2023,over,2.39,0.40337028983408296,0.3949367088607595,-0.03594500729654171,False,-1.0,
11067480,2023-07-02T19:00:00+00:00,2023,under,1.61,0.6034518702112912,0.5839793281653747,-0.028442488959821044,False,-1.0,
11067463,2023-07-02T19:00:00+00:00,2023,over,2.07,0.45655437565423407,0.4552631578947368,-0.05493244239573558,True,1.0699999999999998,
11067431,2023-07-02T19:00:00+00:00,2023,over,2.24,0.48533956123848504,0.42118863049095606,0.08716061717420653,False,-1.0,
11067497,2023-07-02T21:30:00+00:00,2023,over,2.83,0.4033077734259803,0.33096926713947994,0.14136099879552422,True,1.83,
11067455,2023-07-03T23:00:00+00:00,2023,over,2.23,0.42265878840421944,0.42077922077922075,-0.057470901858590606,True,1.23,
11067551,2023-07-08T19:00:00+00:00,2023,over,2.4,0.40254855925431,0.39086294416243655,-0.03388345778965607,False,-1.0,
11067512,2023-07-08T19:00:00+00:00,2023,under,1.62,0.6046962411557649,0.5792207792207793,-0.02039208932766079,True,0.6200000000000001,
11067533,2023-07-08T21:30:00+00:00,2023,over,2.58,0.42437852730891007,0.362962962962963,0.094896600456988,False,-1.0,
11067542,2023-07-08T21:30:00+00:00,2023,under,1.73,0.6044207169333048,0.5423280423280423,0.045647840294617215,False,-1.0,
11067519,2023-07-09T00:00:00+00:00,2023,under,1.98,0.5739714300270735,0.4748010610079576,0.1364634314536055,True,0.98,
11067525,2023-07-09T14:00:00+00:00,2023,over,2.51,0.4060619829424299,0.374064837905237,0.019215577185498933,True,1.5099999999999998,
11067505,2023-07-09T19:00:00+00:00,2023,under,1.63,0.5936374552139181,0.5777202072538861,-0.03237094800131357,True,0.6299999999999999,
11067529,2023-07-09T19:00:00+00:00,2023,under,1.75,0.601549965880452,0.537037037037037,0.05271244029079103,True,0.75,
11067546,2023-07-09T21:30:00+00:00,2023,under,1.7,0.5795143024781095,0.5526315789473684,-0.014825685787213772,True,0.7,
11067538,2023-07-09T21:30:00+00:00,2023,under,1.8,0.6047915390674015,0.5225464190981433,0.08862477032132277,True,0.8,
11067555,2023-07-16T00:00:00+00:00,2023,under,1.74,0.5566746337205598,0.5408970976253298,-0.03138613732622597,True,0.74,
11067563,2023-07-16T14:00:00+00:00,2023,under,1.74,0.5581391628883032,0.5396825396825398,-0.02883785657435234,True,0.74,
11067553,2023-07-16T19:00:00+00:00,2023,under,1.77,0.5951366719321873,0.5305039787798409,0.05339190931997151,True,0.77,
11067569,2023-07-16T19:00:00+00:00,2023,over,2.29,0.44641532929750255,0.40979381443298973,0.022291104091280767,False,-1.0,
11067557,2023-07-16T19:00:00+00:00,2023,over,2.45,0.4479770013919911,0.3828715365239294,0.09754365341037818,True,1.4500000000000002,
11067567,2023-07-16T21:30:00+00:00,2023,under,1.91,0.5734558182997516,0.4933687002652519,0.09530061295252534,True,0.9099999999999999,
11067565,2023-07-16T21:30:00+00:00,2023,over,2.4,0.3951090491287586,0.39086294416243655,-0.051738282090979415,False,-1.0,
11067561,2023-07-17T23:00:00+00:00,2023,under,1.64,0.6017730887216555,0.5729166666666666,-0.013092134496485053,True,0.6399999999999999,
11067573,2023-07-22T19:00:00+00:00,2023,under,2.2,0.5307827091588934,0.42708333333333326,0.16772196014956542,True,1.2000000000000002,
11067577,2023-07-22T19:00:00+00:00,2023,under,1.89,0.5777351323613247,0.49734042553191504,0.09191940016290356,False,-1.0,
11067589,2023-07-22T21:30:00+00:00,2023,over,2.42,0.3951962157641785,0.38734177215189874,-0.04362515785068799,False,-1.0,
11067591,2023-07-22T21:30:00+00:00,2023,over,2.6,0.39537392482965095,0.3596059113300492,0.027972204557092484,True,1.6,
11067585,2023-07-23T00:00:00+00:00,2023,under,1.68,0.5993443925455931,0.5590551181102362,0.006898579476596334,True,0.6799999999999999,
11067583,2023-07-23T19:00:00+00:00,2023,under,1.7,0.5576673184133716,0.5526315789473684,-0.05196555869726838,True,0.7,
11067581,2023-07-23T19:00:00+00:00,2023,under,1.68,0.6019988486153522,0.5578947368421053,0.011358065673791717,True,0.6799999999999999,
11067579,2023-07-23T19:00:00+00:00,2023,over,2.6,0.41096110598990565,0.3596059113300492,0.06849887557375478,True,1.6,
11067575,2023-07-23T21:30:00+00:00,2023,under,1.57,0.6047135117184097,0.5964010282776349,-0.05059978660209674,True,0.5700000000000001,
11067587,2023-07-24T22:00:00+00:00,2023,under,1.61,0.5935090842381554,0.5839793281653747,-0.044450374376569735,True,0.6100000000000001,
11067607,2023-07-29T19:00:00+00:00,2023,under,1.61,0.5969440644129064,0.5839793281653747,-0.03892005629522066,False,-1.0,
11067593,2023-07-29T19:00:00+00:00,2023,over,2.15,0.4670637853624389,0.4386422976501305,0.0041871385292435725,False,-1.0,
11067605,2023-07-29T19:00:00+00:00,2023,over,2.69,0.4228764745348508,0.34866828087167073,0.13753771649874857,True,1.69,
11067599,2023-07-29T21:30:00+00:00,2023,over,2.65,0.4416969550727794,0.3536585365853659,0.17049693094286544,True,1.65,
11067609,2023-07-29T21:30:00+00:00,2023,under,1.73,0.5941228091144228,0.5435356200527706,0.027832459767951567,False,-1.0,
11067603,2023-07-30T00:00:00+00:00,2023,under,1.66,0.6076706372597291,0.5654450261780105,0.008733257851150311,False,-1.0,
11067597,2023-07-30T14:00:00+00:00,2023,under,1.73,0.5553131696317264,0.5435356200527706,-0.03930821653711336,True,0.73,
11067611,2023-07-30T19:00:00+00:00,2023,under,1.72,0.5923062561410415,0.5473684210526316,0.01876676056259141,False,-1.0,
11067595,2023-07-30T19:00:00+00:00,2023,over,2.06,0.48882307484909737,0.4564643799472295,0.006975534189140653,True,1.06,
11067601,2023-07-30T21:30:00+00:00,2023,under,1.72,0.6088180668852126,0.5473684210526316,0.047167075042565676,True,0.72,
11067619,2023-08-05T19:00:00+00:00,2023,over,2.62,0.39120026256095697,0.3578431372549019,0.024944687909707275,False,-1.0,
11067621,2023-08-05T21:30:00+00:00,2023,over,2.48,0.3912420309135083,0.37844611528822053,-0.02971976333449944,False,-1.0,
11067625,2023-08-05T21:30:00+00:00,2023,over,2.88,0.41394163351785607,0.3255269320843091,0.1921519045314255,True,1.88,
11471499,2023-08-06T00:00:00+00:00,2023,under,1.64,0.6093100420226251,0.5729166666666666,-0.0007315310828949206,False,-1.0,
11067617,2023-08-06T19:00:00+00:00,2023,over,2.41,0.4042514308384556,0.389873417721519,-0.025754051679321988,False,-1.0,
11067615,2023-08-06T19:00:00+00:00,2023,under,1.64,0.6049311411873491,0.5729166666666666,-0.007912928452747492,True,0.6399999999999999,
11067629,2023-08-06T21:30:00+00:00,2023,under,1.88,0.6019249381065284,0.5013262599469497,0.1316188836402732,False,-1.0,
11067627,2023-08-06T21:30:00+00:00,2023,under,1.69,0.609156343720338,0.5575916230366492,0.029474220887371283,True,0.69,
11067623,2023-08-06T21:30:00+00:00,2023,under,1.58,0.6046986704708968,0.5938303341902313,-0.04457610065598305,True,0.5800000000000001,
11067631,2023-08-06T23:00:00+00:00,2023,under,1.59,0.6092240947521128,0.5912596401028277,-0.0313336893441406,False,-1.0,
11067637,2023-08-13T00:00:00+00:00,2023,over,2.53,0.42356489605314823,0.37064676616915426,0.0716191870144649,True,1.5299999999999998,
11067641,2023-08-13T14:00:00+00:00,2023,under,1.73,0.5646906671116518,0.5435356200527706,-0.023085145896842296,True,0.73,
11067635,2023-08-13T19:00:00+00:00,2023,under,1.67,0.6039872536157559,0.5628272251308901,0.008658713538312268,True,0.6699999999999999,
11067639,2023-08-13T19:00:00+00:00,2023,over,2.33,0.43399224721558854,0.4025641025641025,0.011201936012321445,True,1.33,
11067642,2023-08-13T19:00:00+00:00,2023,under,1.8,0.6064809239790732,0.5225464190981433,0.09166566316233182,False,-1.0,
11067636,2023-08-13T21:30:00+00:00,2023,under,1.85,0.5829832868442907,0.5079787234042552,0.0785190806619378,True,0.8500000000000001,
11067633,2023-08-13T21:30:00+00:00,2023,over,2.23,0.42132111454350046,0.42077922077922075,-0.06045391456799398,True,1.23,
11067638,2023-08-14T22:00:00+00:00,2023,under,1.78,0.5430892592171297,0.5265957446808511,-0.03330111859350915,True,0.78,
11067640,2023-08-15T00:00:00+00:00,2023,over,2.04,0.4642038933927027,0.4603174603174603,-0.0530240574788865,False,-1.0,
11472206,2023-08-15T23:00:00+00:00,2023,over,2.41,0.40311196065671484,0.389873417721519,-0.028500174817317148,False,-1.0,
11067650,2023-08-19T19:00:00+00:00,2023,over,2.44,0.40975736277929675,0.3838383838383838,-0.0001920348185159293,False,-1.0,
11067646,2023-08-19T19:00:00+00:00,2023,under,1.6,0.6049542451177812,0.5876288659793814,-0.0320732078115501,True,0.6000000000000001,
11067653,2023-08-19T21:30:00+00:00,2023,over,2.6,0.39359241552615803,0.3596059113300492,0.023340280368010946,False,-1.0,
11067644,2023-08-19T21:30:00+00:00,2023,under,1.9,0.5276118513247576,0.4960212201591512,0.0024625175170394087,False,-1.0,
11067649,2023-08-20T00:00:00+00:00,2023,over,2.47,0.39748177191657147,0.3793969849246231,-0.018220023366068427,False,-1.0,
11067645,2023-08-20T14:00:00+00:00,2023,over,2.67,0.39773006270486405,0.35036496350364965,0.061939267421986965,False,-1.0,
11067652,2023-08-20T19:00:00+00:00,2023,under,1.79,0.6065856188662748,0.5264550264550265,0.08578825777063193,False,-1.0,
11067651,2023-08-20T19:00:00+00:00,2023,under,1.78,0.6024819611326603,0.5291005291005291,0.07241789081613526,False,-1.0,
11067647,2023-08-20T19:00:00+00:00,2023,under,1.59,0.6073309679636988,0.5902061855670102,-0.03434376093771885,False,-1.0,
11067648,2023-08-21T23:00:00+00:00,2023,over,2.58,0.39263774859758105,0.362962962962963,0.013005391381759157,False,-1.0,
11067293,2023-08-26T21:30:00+00:00,2023,under,1.92,0.5862488217362826,0.4893617021276595,0.12559773773366256,True,0.9199999999999999,
11067278,2023-08-27T00:00:00+00:00,2023,over,2.67,0.4253061357373203,0.35036496350364965,0.1355673824186452,False,-1.0,
11067281,2023-08-27T14:00:00+00:00,2023,under,1.58,0.5930447322443138,0.5927835051546391,-0.06298932305398419,True,0.5800000000000001,
11067292,2023-08-27T19:00:00+00:00,2023,under,1.71,0.6051878851442656,0.5488126649076517,0.034871283596694225,False,-1.0,
11067283,2023-08-27T19:00:00+00:00,2023,over,2.35,0.43667491108721596,0.39897698209718674,0.026186041054957476,False,-1.0,
11067274,2023-08-27T19:00:00+00:00,2023,over,1.98,0.4761304893566663,0.4748010610079576,-0.05726163107380078,True,0.98,
11067288,2023-08-27T21:30:00+00:00,2023,under,1.72,0.6038004403407249,0.5461741424802111,0.038536757386046894,False,-1.0,
11067290,2023-08-27T21:30:00+00:00,2023,under,1.88,0.5556585380693468,0.5,0.04463805157037193,False,-1.0,
11067276,2023-08-27T21:30:00+00:00,2023,over,1.81,0.5190837097407298,0.5186170212765957,-0.060458485369279,False,-1.0,
11067285,2023-08-27T22:00:00+00:00,2023,under,1.69,0.5924327263387907,0.554089709762533,0.001211307512556381,False,-1.0,
11067312,2023-09-02T19:00:00+00:00,2023,over,2.4,0.4036048916062222,0.3893129770992367,-0.03134826014506675,False,-1.0,
11067305,2023-09-02T19:00:00+00:00,2023,over,2.65,0.3934360952352035,0.3536585365853659,0.04260565237328917,False,-1.0,
